0.02	1.0430109608533409
0.04	1.0430094211777177
0.06	1.0430068478977825
0.08	1.0430032301993493
0.1	1.0429985527743917
0.12	1.0429927956492737
0.14	1.042985933958534
0.16	1.0429779376604544
0.18	1.0429687711887017
0.2	1.0429583930341462
0.22	1.0429467552488805
0.24	1.0429338028630135
0.26	1.0429194732037919
0.28	1.0429036951036028
0.3	1.0428863879820451
0.32	1.0428674607844854
0.34	1.0428468107564608
0.36	1.0428243220304123
0.38	1.0427998639971103
0.4	1.0427732894304875
0.42	1.0427444323295691
0.44	1.0427131054361436
0.46	1.042679097381232
0.48	1.0426421694072128
0.5	1.0426020516061616
0.52	1.0425584386079172
0.54	1.0425109846455758
0.56	1.042459297919853
0.58	1.0424029341790635
0.6	1.0423413894306106
0.62	1.0422740917004791
0.64	1.0422003917668343
0.66	1.042119552811142
0.68	1.0420307389617032
0.7000000000000001	1.041933002756569
0.72	1.0418252716319398
0.74	1.0417063336618524
0.76	1.0415748229486042
0.78	1.041429205312495
0.8	1.0412677652803293
0.8200000000000001	1.0410885958614458
0.84	1.0408895932709077
0.86	1.040668459675436
0.88	1.0404227182669565
0.9	1.0401497466063856
0.92	1.0398468363305033
0.9400000000000001	1.0395112901012937
0.96	1.0391405702233492
0.98	1.0387325177803166
1.0	1.0382856665096456
1.02	1.0377996819171997
1.04	1.0372759631033732
1.06	1.0367184518730226
1.08	1.0361346998583083
1.1	1.035537247738159
1.12	1.0349453682676915
1.1400000000000001	1.0343872124764062
1.16	1.0339023703562453
1.18	1.0335448068422382
1.2	1.0333860541295565
1.22	1.0335184281324639
1.24	1.034057892603054
1.26	1.0351460339317216
1.28	1.0369504661206745
1.3	1.039662913235723
1.32	1.043494285949468
1.34	1.0486663463775834
1.36	1.0554000706674282
1.3800000000000001	1.0639015237272635
1.4000000000000001	1.0743468055835363
1.42	1.0868681823935389
1.44	1.1015436394410856
1.46	1.1183916564570986
1.48	1.1373720694540306
1.5	1.1583927072087052
1.52	1.181320430932667
1.54	1.2059945631034419
1.56	1.2322405917399892
1.58	1.2598824070383912
1.6	1.2887519655483626
1.62	1.3186959559121894
1.6400000000000001	1.3495795917991742
1.6600000000000001	1.38128800597244
1.68	1.4137258676563165
1.7	1.4468158424817457
1.72	1.4804964220156858
1.74	1.5147195215095297
1.76	1.54944811631032
1.78	1.584654078835874
1.8	1.62031629600847
1.82	1.6564190908141647
1.84	1.692950936801811
1.86	1.729903435427123
1.8800000000000001	1.767270518145958
1.9000000000000001	1.8050478340117908
1.92	1.8432322862640307
1.94	1.881821685989581
1.96	1.9208144961275577
1.98	1.9602096441290489
2.0	2.0000063861025548
2.02	2.0402042091206534
2.04	2.0808027615172184
2.06	2.121801803520947
2.08	2.1632011725355182
2.1	2.205000758883202
2.12	2.247200488966767
2.14	2.289800313652941
2.16	2.332800200306065
2.18	2.376200127356677
2.2	2.420000080619404
2.22	2.464200050810601
2.24	2.5088000318839394
2.2600000000000002	2.553800019920396
2.2800000000000002	2.599200012391881
2.3000000000000003	2.645000007675281
2.32	2.6912000047333997
2.34	2.7378000029065492
2.36	2.7848000017770977
2.38	2.832200001081875
2.4	2.88000000065581
2.42	2.928200000395837
2.44	2.9768000002379003
2.46	3.025800000142369
2.48	3.0752000000848363
2.5	3.125000000050338
2.52	3.1752000000297413
2.54	3.225800000017497
2.56	3.27680000001025
2.58	3.3282000000059795
2.6	3.3800000000034736
2.62	3.432200000002009
2.64	3.484800000001157
2.66	3.5378000000006637
2.68	3.5912000000003794
2.7	3.645000000000216
2.72	3.699200000000123
2.74	3.7538000000000693
2.7600000000000002	3.8088000000000393
2.7800000000000002	3.8642000000000225
2.8000000000000003	3.920000000000013
2.82	3.976200000000006
2.84	4.0328000000000035
2.86	4.089800000000001
2.88	4.147200000000001
2.9	4.205000000000001
2.92	4.263199999999999
2.94	4.3218
2.96	4.3808
2.98	4.4402
3.0	4.5
3.02	4.5602
3.04	4.6208
3.06	4.6818
3.08	4.7432
3.1	4.805000000000001
3.12	4.8672
3.14	4.9298
3.16	4.992800000000001
3.18	5.0562000000000005
3.2	5.120000000000001
3.22	5.184200000000001
3.24	5.248800000000001
3.2600000000000002	5.3138000000000005
3.2800000000000002	5.379200000000001
3.3000000000000003	5.445000000000001
3.3200000000000003	5.5112000000000005
3.34	5.5778
3.36	5.644799999999999
3.38	5.712199999999999
3.4	5.779999999999999
3.42	5.848199999999999
3.44	5.916799999999999
3.46	5.9858
3.48	6.0552
3.5	6.125
3.52	6.1952
3.54	6.2658000000000005
3.56	6.3368
3.58	6.4082
3.6	6.48
3.62	6.5522
3.64	6.6248000000000005
3.66	6.697800000000001
3.68	6.7712
3.7	6.845000000000001
3.72	6.919200000000001
3.74	6.993800000000001
3.7600000000000002	7.068800000000001
3.7800000000000002	7.1442000000000005
3.8000000000000003	7.220000000000001
3.8200000000000003	7.296200000000001
3.84	7.3728
3.86	7.4498
3.88	7.5272
3.9	7.6049999999999995
3.92	7.683199999999999
3.94	7.7618
3.96	7.8408
3.98	7.9202
4.0	8.0
4.0200000000000005	8.080200000000001
4.04	8.1608
4.0600000000000005	8.241800000000001
4.08	8.3232
4.1	8.405
4.12	8.4872
4.14	8.569799999999999
4.16	8.652800000000001
4.18	8.736199999999998
4.2	8.82
4.22	8.9042
4.24	8.988800000000001
4.26	9.073799999999999
4.28	9.1592
4.3	9.245
4.32	9.3312
4.34	9.4178
4.36	9.504800000000001
4.38	9.5922
4.4	9.680000000000001
4.42	9.7682
4.44	9.856800000000002
4.46	9.9458
4.48	10.035200000000001
4.5	10.125
4.5200000000000005	10.215200000000003
4.54	10.3058
4.5600000000000005	10.396800000000002
4.58	10.4882
4.6000000000000005	10.580000000000002
4.62	10.6722
4.64	10.7648
4.66	10.857800000000001
4.68	10.951199999999998
