700,1.000000000000001,30.120102109535193,42.11922607982219,0.061240221485423074,78228.72865563381,18.059738982143504,78210.66891665166,6.00994824971788,36.11947796428701
400,1.0000000000000004,5.04153107486065,6.865859686668521,0.24036018200739168,133.69844328668594,2.9768423177228724,130.72160096896306,2.440017343267409,5.953684635445745
600,1.000000000000001,12.103949905268287,16.846593653923986,0.12367140540836265,3145.876125771276,7.2376347512042,3138.638491020072,3.8046378937302823,14.4752695024084
400,0.9999999999999999,2.4246609688614993,3.044524434098031,0.43751116616502994,7.907499643410075,1.3672863373472566,6.540213306062818,1.6536543395445473,2.734572674694513
300,1.0000000000000013,1.651921535275199,1.7875043274455267,0.6564914216057008,1.3677440035860373,0.8598473208233008,0.5078966827627366,1.3113712829121285,1.7196946416466017
