0.02	3.044523871329178
0.04	3.0445238711906066
0.06	3.044523870961384
0.08	3.0445238706393085
0.1	3.0445238702274624
0.12	3.044523869724569
0.14	3.0445238691319667
0.16	3.0445238684513476
0.18	3.044523867682679
0.2	3.0445238668281105
0.22	3.0445238658879736
0.24	3.0445238648653334
0.26	3.0445238637610252
0.28	3.0445238625771
0.3	3.044523861315915
0.32	3.044523859979946
0.34	3.044523858570376
0.36	3.044523857092991
0.38	3.044523855547615
0.4	3.044523853939127
0.42	3.0445238522698577
0.44	3.044523850546099
0.46	3.044523848769282
0.48	3.0445238469445566
0.5	3.0445238450768137
0.52	3.0445238431714596
0.54	3.0445238412317344
0.56	3.0445238392666605
0.58	3.0445238372787
0.6	3.044523835276789
0.62	3.0445238332662936
0.64	3.0445238312556206
0.66	3.0445238292511005
0.68	3.0445238272608695
0.7000000000000001	3.0445238252947764
0.72	3.0445238233611596
0.74	3.04452382146926
0.76	3.0445238196293265
0.78	3.044523817852637
0.8	3.0445238161476222
0.8200000000000001	3.0445238145315634
0.84	3.0445238130111334
0.86	3.044523811602363
0.88	3.0445238103177292
0.9	3.044523809173394
0.92	3.044523808182656
0.9400000000000001	3.0445238073607603
0.96	3.0445238067254987
0.98	3.0445238062935203
1.0	3.0445238060825734
1.02	3.044523806111532
1.04	3.0445238063996074
1.06	3.0445238069669562
1.08	3.0445238078340777
1.1	3.0445238090239135
1.12	3.044523810558366
1.1400000000000001	3.04452381246126
1.16	3.044523814755774
1.18	3.044523817468354
1.2	3.0445238206243
1.22	3.0445238242493193
1.24	3.0445238283729252
1.26	3.044523833021156
1.28	3.0445238382249076
1.3	3.04452384401301
1.32	3.0445238504166707
1.34	3.0445238574658253
1.36	3.0445238651951563
1.3800000000000001	3.04452387363398
1.4000000000000001	3.0445238828188304
1.42	3.044523892781097
1.44	3.044523903557561
1.46	3.0445239151814167
1.48	3.044523927689344
1.5	3.0445239411172853
1.52	3.044523955502058
1.54	3.0445239708783585
1.56	3.0445239872863477
1.58	3.04452400476133
1.6	3.044524023341201
1.62	3.0445240430642366
1.6400000000000001	3.0445240639676276
1.6600000000000001	3.0445240860885687
1.68	3.0445241094660425
1.7	3.04452413413611
1.72	3.044524160136834
1.74	3.0445241875051168
1.76	3.044524216277555
1.78	3.0445242464911337
1.8	3.0445242781796953
1.82	3.0445243113808935
1.84	3.0445243461281266
1.86	3.044524382455764
1.8800000000000001	3.0445244203977677
1.9000000000000001	3.044524459985128
1.92	3.0445245012507187
1.94	3.0445245442258653
1.96	3.0445245889398476
1.98	3.044524635421708
2.0	3.0445246837001942
2.02	3.044524733802386
2.04	3.0445247857532554
2.06	3.044524839580254
2.08	3.0445248953042054
2.1	3.044524952951466
2.12	3.044525012540228
2.14	3.0445250740942678
2.16	3.0445251376322116
2.18	3.0445252031721513
2.2	3.0445252707326316
2.22	3.0445253403291437
2.24	3.0445254119784417
2.2600000000000002	3.044525485695299
2.2800000000000002	3.044525561491516
2.3000000000000003	3.044525639381522
2.32	3.0445257193758644
2.34	3.0445258014865253
2.36	3.0445258857238326
2.38	3.0445259720961744
2.4	3.0445260606128524
2.42	3.0445261512825708
2.44	3.0445262441113385
2.46	3.0445263391070534
2.48	3.044526436275754
2.5	3.0445265356235587
2.52	3.044526637155394
2.54	3.0445267408767323
2.56	3.04452684679225
2.58	3.0445269549066767
2.6	3.0445270652236225
2.62	3.0445271777477068
2.64	3.044527292482084
2.66	3.044527409430995
2.68	3.0445275285970226
2.7	3.0445276499856733
2.72	3.044527773599203
2.74	3.0445278994419276
2.7600000000000002	3.0445280275149527
2.7800000000000002	3.0445281578259538
2.8000000000000003	3.0445282903755224
2.82	3.0445284251683637
2.84	3.044528562209652
2.86	3.0445287015011386
2.88	3.0445288430494224
2.9	3.0445289868575536
2.92	3.0445291329303577
2.94	3.0445292812722404
2.96	3.044529431888992
2.98	3.0445295847859004
3.0	3.0445297399666544
3.02	3.044529897439027
3.04	3.0445300572066674
3.06	3.0445302192772195
3.08	3.044530383655848
3.1	3.0445305503487634
3.12	3.044530719363201
3.14	3.044530890705632
3.16	3.0445310643826846
3.18	3.044531240402295
3.2	3.0445314187701564
3.22	3.044531599494808
3.24	3.044531782584259
3.2600000000000002	3.044531968044783
3.2800000000000002	3.0445321558857477
3.3000000000000003	3.0445323461140372
3.3200000000000003	3.0445325387381192
3.34	3.0445327337671864
3.36	3.0445329312086837
3.38	3.0445331310705726
3.4	3.0445333333630344
3.42	3.044533538094184
3.44	3.044533745272472
3.46	3.044533954906209
3.48	3.044534167005788
3.5	3.0445343815799815
3.52	3.0445345986371306
3.54	3.044534818187018
3.56	3.0445350402387272
3.58	3.044535264802221
3.6	3.044535491885392
3.62	3.0445357214995186
3.64	3.044535953652202
3.66	3.0445361883543534
3.68	3.044536425614567
3.7	3.0445366654422856
3.72	3.044536907849242
3.74	3.0445371528418343
3.7600000000000002	3.044537400431702
3.7800000000000002	3.04453765062774
3.8000000000000003	3.0445379034402063
3.8200000000000003	3.044538158878188
3.84	3.0445384169521414
3.86	3.044538677670953
3.88	3.044538941044494
3.9	3.0445392070818755
3.92	3.0445394757952915
3.94	3.0445397471917235
3.96	3.044540021281201
3.98	3.044540298075465
4.0	3.0445405775821355
4.0200000000000005	3.044540859811825
4.04	3.0445411447742714
4.0600000000000005	3.0445414324793543
4.08	3.044541722935946
4.1	3.044542016154583
4.12	3.044542312144431
4.14	3.0445426109160665
4.16	3.044542912478198
4.18	3.0445432168410935
4.2	3.0445435240143937
4.22	3.044543834007037
4.24	3.0445441468300665
4.26	3.0445444624927402
4.28	3.044544781002981
4.3	3.0445451023734917
4.32	3.044545426611213
4.34	3.044545753727128
4.36	3.044546083730752
4.38	3.044546416631397
4.4	3.0445467524390555
4.42	3.0445470911635346
4.44	3.044547432812394
4.46	3.0445477773982526
4.48	3.0445481249294017
4.5	3.04454847541443
4.5200000000000005	3.0445488288639893
4.54	3.044549185287787
4.5600000000000005	3.0445495446947075
4.58	3.0445499070945763
4.6000000000000005	3.0445502724972804
4.62	3.044550640911368
4.64	3.0445510123475272
4.66	3.0445513868134726
4.68	3.0445517643219073
4.7	3.0445521448789785
4.72	3.0445525284955894
4.74	3.044552915181637
4.76	3.0445533049454614
4.78	3.0445536977971157
4.8	3.044554093746361
4.82	3.0445544928017463
4.84	3.044554894974098
4.86	3.0445553002706105
4.88	3.0445557087031943
4.9	3.0445561202791764
4.92	3.0445565350091695
4.94	3.044556952903271
4.96	3.0445573739678076
4.98	3.0445577982154943
5.0	3.0445582256533927
5.0200000000000005	3.0445586562923346
5.04	3.0445590901406403
5.0600000000000005	3.0445595272086234
5.08	3.0445599675044375
5.1000000000000005	3.0445604110375872
5.12	3.0445608578189423
5.14	3.0445613078556097
5.16	3.0445617611578215
5.18	3.044562217734921
5.2	3.0445626775960193
5.22	3.0445631407507165
5.24	3.044563607207297
5.26	3.044564076976261
5.28	3.0445645500660543
5.3	3.0445650264862216
5.32	3.0445655062447883
5.34	3.0445659893529893
5.36	3.044566475818474
5.38	3.044566965651335
5.4	3.044567458859805
5.42	3.0445679554535268
5.44	3.0445684554418095
5.46	3.0445689588336693
5.48	3.044569465638231
5.5	3.044569975864257
5.5200000000000005	3.0445704895221413
5.54	3.0445710066197975
5.5600000000000005	3.0445715271651155
5.58	3.0445720511703738
5.6000000000000005	3.0445725786420303
5.62	3.0445731095901607
5.64	3.044573644023977
5.66	3.044574181951961
5.68	3.0445747233833598
5.7	3.044575268328357
5.72	3.044575816793201
5.74	3.044576368789533
5.76	3.044576924325856
5.78	3.0445774834103307
5.8	3.0445780460522025
5.82	3.044578612261169
5.84	3.044579182045752
5.86	3.0445797554145493
5.88	3.0445803323770453
5.9	3.0445809129421075
5.92	3.0445814971181537
5.94	3.0445820849138596
5.96	3.0445826763403265
5.98	3.0445832714042087
6.0	3.0445838701153454
6.0200000000000005	3.0445844724824127
6.04	3.0445850785145163
6.0600000000000005	3.044585688220189
6.08	3.0445863016082573
6.1000000000000005	3.0445869186882764
6.12	3.04458753946842
6.140000000000001	3.0445881639578567
6.16	3.0445887921652255
6.18	3.044589424100399
6.2	3.044590059769835
6.22	3.044590699184843
6.24	3.0445913423529096
6.26	3.044591989282992
6.28	3.044592639985002
6.3	3.0445932944649616
6.32	3.0445939527349988
6.34	3.0445946148019427
6.36	3.0445952806749057
6.38	3.0445959503626656
6.4	3.0445966238735798
6.42	3.044597301218458
6.44	3.0445979824025766
6.46	3.044598667436355
6.48	3.044599356329962
6.5	3.0446000490898095
6.5200000000000005	3.044600745726474
6.54	3.0446014462465034
6.5600000000000005	3.044602150660538
6.58	3.0446028589766603
6.6000000000000005	3.0446035712025115
6.62	3.0446042873489283
6.640000000000001	3.044605007421513
