0.015	42.11922607984443
0.03	42.11922607984478
0.045	42.11922607984517
0.06	42.1192260798441
0.075	42.119226079845134
0.09	42.11922607984457
0.105	42.11922607984459
0.12	42.11922607984426
0.135	42.11922607984474
0.15	42.11922607984426
0.16499999999999998	42.11922607984478
0.18	42.11922607984458
0.195	42.11922607984473
0.21	42.11922607984397
0.22499999999999998	42.1192260798457
0.24	42.1192260798444
0.255	42.119226079843585
0.27	42.1192260798455
0.285	42.1192260798441
0.3	42.11922607984581
0.315	42.11922607984446
0.32999999999999996	42.11922607984404
0.345	42.11922607984439
0.36	42.11922607984416
0.375	42.119226079845554
0.39	42.11922607984338
0.40499999999999997	42.11922607984533
0.42	42.119226079844445
0.435	42.119226079845
0.44999999999999996	42.119226079844886
0.46499999999999997	42.119226079844836
0.48	42.119226079844985
0.495	42.119226079844516
0.51	42.11922607984384
0.525	42.1192260798446
0.54	42.11922607984502
0.5549999999999999	42.119226079844516
0.57	42.119226079844225
0.585	42.119226079844864
0.6	42.11922607984476
0.615	42.11922607984442
0.63	42.11922607984596
0.645	42.119226079842676
0.6599999999999999	42.11922607984572
0.6749999999999999	42.119226079844985
0.69	42.11922607984482
0.705	42.11922607984451
0.72	42.11922607984467
0.735	42.11922607984592
0.75	42.11922607984353
0.765	42.11922607984341
0.78	42.1192260798452
0.7949999999999999	42.11922607984507
0.8099999999999999	42.119226079845106
0.825	42.11922607984486
0.84	42.11922607984493
0.855	42.11922607984449
0.87	42.11922607984538
0.885	42.119226079844566
0.8999999999999999	42.1192260798447
0.9149999999999999	42.11922607984519
0.9299999999999999	42.11922607984413
0.945	42.11922607984562
0.96	42.119226079844374
0.975	42.11922607984516
0.99	42.11922607984445
1.005	42.119226079845205
1.02	42.11922607984443
1.035	42.11922607984498
1.05	42.11922607984512
1.065	42.1192260798447
1.08	42.11922607984583
1.095	42.11922607984452
1.1099999999999999	42.11922607984443
1.125	42.119226079845426
1.14	42.11922607984476
1.155	42.119226079844545
1.17	42.11922607984545
1.185	42.1192260798447
1.2	42.119226079844225
1.2149999999999999	42.11922607984574
1.23	42.11922607984493
1.2449999999999999	42.119226079844935
1.26	42.11922607984436
1.275	42.11922607984646
