0.02	0.6203270112867885
0.04	0.6201492095679573
0.06	0.61985285162165
0.08	0.619437904970863
0.1	0.6189043244392806
0.12	0.6182520524444693
0.14	0.6174810193772712
0.16	0.6165911440692119
0.18	0.6155823343501207
0.2	0.6144544876985653
0.22	0.6132074919880498
0.24	0.6118412263323239
0.26	0.610355562033477
0.28	0.6087503636368488
0.3	0.6070254900970989
0.32	0.6051807960600881
0.34	0.6032161332654988
0.36	0.6011313520753789
0.38	0.5989263031340195
0.4	0.5966008391647667
0.42	0.5941548169095242
0.44	0.5915880992168084
0.46	0.5889005572842928
0.48	0.5860920730617846
0.5	0.5831625418205294
0.52	0.5801118748946271
0.54	0.5769400026001718
0.56	0.573646877337447
0.58	0.5702324768811908
0.6	0.5666968078634779
0.62	0.5630399094532553
0.64	0.5592618572359083
0.66	0.5553627672954747
0.68	0.5513428005012544
0.7000000000000001	0.5472021669995312
0.72	0.5429411309099907
0.74	0.5385600152251095
0.76	0.5340592069093575
0.78	0.5294391621934447
0.8	0.5247004120570875
0.8200000000000001	0.5198435678918487
0.84	0.5148693273335064
0.86	0.5097784802511628
0.88	0.5045719148778793
0.9	0.49925062406505083
0.92	0.49381571163999893
0.9400000000000001	0.48826839884340556
0.96	0.4826100308201887
0.98	0.4768420831343211
1.0	0.47096616827488025
1.02	0.46498404211734307
1.04	0.45889761030080856
1.06	0.4527089344785175
1.08	0.4464202383957236
1.1	0.44003391374574213
1.12	0.4335525257518821
1.1400000000000001	0.42697881842001456
1.16	0.42031571940379014
1.18	0.4135663444220646
1.2	0.4067340011659712
1.22	0.3998221926313561
1.24	0.3928346198110547
1.26	0.3857751836807711
1.28	0.378647986412219
1.3	0.3714573317477507
1.32	0.3642077244720021
1.34	0.35690386891817893
1.36	0.3495506664495632
1.3800000000000001	0.3421532118606598
1.4000000000000001	0.33471678864719984
1.42	0.3272468630999557
1.44	0.3197490771840667
1.46	0.3122292401732825
1.48	0.30469331901721636
1.5	0.2971474274293184
1.52	0.28959781369378595
1.54	0.28205084720094736
1.56	0.2745130037327035
1.58	0.2669908495322733
1.6	0.2594910242056417
1.62	0.252020222515593
1.6400000000000001	0.2445851751428647
1.6600000000000001	0.2371926285026029
1.68	0.22984932371772368
1.7	0.22256197486379453
1.72	0.2153372466124233
1.74	0.2081817314116546
1.76	0.20110192635232024
1.78	0.19410420987844235
1.8	0.18719481850745595
1.82	0.180379823732003
1.84	0.17366510927919646
1.86	0.16705634890540635
1.8800000000000001	0.1605589849046729
1.9000000000000001	0.15417820750672642
1.92	0.14791893533623396
1.94	0.14178579709830738
1.96	0.13578311464652018
1.98	0.12991488757876896
2.0	0.12418477949340087
2.02	0.1185961060232578
2.04	0.11315182474886287
2.06	0.10785452707411425
2.08	0.1027064321288148
2.1	0.09770938274243167
2.12	0.09286484351294727
2.14	0.08817390097384338
2.16	0.08363726584146476
2.18	0.07925527730456307
2.2	0.07502790929802026
2.22	0.07095477868389773
2.24	0.06703515524531654
2.2600000000000002	0.06326797338250101
2.2800000000000002	0.05965184538581478
2.3000000000000003	0.05618507614798318
2.32	0.052865679167055465
2.34	0.049691393683130435
2.36	0.04665970278550637
2.38	0.04376785232274472
2.4	0.04101287044614134
2.42	0.038391587617222764
2.44	0.035900656912040675
2.46	0.03353657445910361
2.48	0.03129569985361453
2.5	0.029174276398105145
2.52	0.027168451028384256
2.54	0.025274293793746367
2.56	0.02348781677140728
2.58	0.021804992306933044
2.6	0.020221770484791894
2.62	0.01873409574587926
2.64	0.017337922581742344
2.66	0.016029230248075666
2.68	0.014804036452697981
2.7	0.013658409985497631
2.72	0.012588482269607477
2.74	0.011590457824223344
2.7600000000000002	0.010660623639910475
2.7800000000000002	0.009795357476870669
2.8000000000000003	0.00899113510540754
2.82	0.008244536515687271
2.84	0.0075522511308214885
2.86	0.006911082063291005
2.88	0.0063179494597897365
2.9	0.005769892983718002
2.92	0.005264073487825215
2.94	0.004797773931934849
2.96	0.004368399602329495
2.98	0.0039734776902865376
3.0	0.003610656287495979
3.02	0.003277702855725234
3.04	0.0029725022271867418
3.06	0.00269305419067916
3.08	0.0024374707167772293
3.1	0.0022039728732030305
3.12	0.0019908874790837707
3.14	0.0017966435441470318
3.16	0.0016197685360782425
3.18	0.0014588845163180225
3.2	0.0013127041815553678
3.22	0.0011800268451186255
3.24	0.001059734389417311
3.2600000000000002	0.0009507872175771094
3.2800000000000002	0.0008522202294664898
3.3000000000000003	0.0007631388444605548
3.3200000000000003	0.0006827150905462713
3.34	0.0006101837767595048
3.36	0.000544838763471048
3.38	0.0004860293427157065
3.4	0.0004331567385918602
3.42	0.0003856707357527096
3.44	0.0003430664421659779
3.46	0.0003048811906355529
3.48	0.0002706915820539333
3.5	0.00024011067198439302
3.52	0.00021278530095122082
3.54	0.0001883935677389046
3.56	0.00016664244405959793
3.58	0.0001472655281348916
3.6	0.00013002093404463198
3.62	0.00011468931311386013
3.64	0.00010107200313031293
3.66	8.898930080077037e-05
3.68	7.827885255637811e-05
3.7	6.87941585966629e-05
3.72	6.040318491126655e-05
3.74	5.298707792979302e-05
3.7600000000000002	4.643897641626771e-05
3.7800000000000002	4.066291523866563e-05
3.8000000000000003	3.557281569929762e-05
3.8200000000000003	3.109155720254294e-05
3.84	2.715012515691287e-05
3.86	2.368683015362012e-05
3.88	2.0646593629055087e-05
3.9	1.798029539961265e-05
3.92	1.5644178650384177e-05
3.94	1.3599308160938532e-05
3.96	1.1811077758770315e-05
3.98	1.024876320135764e-05
4.0	8.885116898856565e-06
4.0200000000000005	7.696001099292602e-06
4.04	6.660056365011808e-06
4.0600000000000005	5.758402371716679e-06
4.08	4.974368258470978e-06
4.1	4.293249947670998e-06
4.12	3.7020920374071542e-06
4.14	3.1894920443150807e-06
4.16	2.7454249425341276e-06
4.18	2.361086103486173e-06
4.2	2.02875089171303e-06
4.22	1.7416493139247072e-06
4.24	1.4938542517607323e-06
4.26	1.2801819336752642e-06
4.28	1.0961034180086553e-06
4.3	9.376659679395813e-07
4.32	8.014232998993292e-07
4.34	6.843737804817438e-07
4.36	5.839057332302143e-07
4.38	4.977490962751933e-07
4.4	4.2393274499030996e-07
4.42	3.607468609954395e-07
4.44	3.0670979032470246e-07
4.46	2.605388897564845e-07
4.48	2.211249115246625e-07
4.5	1.8750952323969649e-07
4.5200000000000005	1.588656021780518e-07
4.54	1.3447998146874717e-07
4.5600000000000005	1.13738360422644e-07
4.58	9.611212260446435e-08
4.6000000000000005	8.114683351494101e-08
4.62	6.84522151906628e-08
4.64	5.7693417885880495e-08
4.66	4.8583429501828786e-08
4.68	4.087648178753711e-08
4.7	3.4362328749107024e-08
4.72	2.8861287354883576e-08
4.74	2.421994368067938e-08
4.76	2.0307439257686417e-08
4.78	1.701226270866759e-08
4.8	1.4239480916197196e-08
4.82	1.1908352079542157e-08
4.84	9.950270193093821e-09
4.86	8.306996818038774e-09
4.88	6.929141609980358e-09
4.9	5.7748579897649616e-09
4.92	4.808724676245725e-09
4.94	4.000787604310924e-09
4.96	3.3257400887571122e-09
4.98	2.762222017957215e-09
5.0	2.292221418672801e-09
5.0200000000000005	1.900563967643699e-09
5.04	1.5744779750230778e-09
5.0600000000000005	1.3032240634177863e-09
5.08	1.0777802445873135e-09
5.1000000000000005	8.905743807022091e-10
5.12	7.35257132363322e-10
5.14	6.065094624923498e-10
5.16	4.998796024196202e-10
5.18	4.116451105146497e-10
5.2	3.3869627906338613e-10
5.22	2.784376845777768e-10
5.24	2.2870514155657234e-10
5.26	1.8769571974746537e-10
5.28	1.5390882881139362e-10
5.3	1.2609666949828134e-10
5.32	1.0322260359082394e-10
5.34	8.442621169664805e-11
5.36	6.899399346406179e-11
5.38	5.633482330478521e-11
5.4	4.595940999797214e-11
5.42	3.7463123891346246e-11
5.44	3.051165363644575e-11
5.46	2.4829037941740975e-11
5.48	2.018768881158053e-11
5.5	1.6400082981489322e-11
5.5200000000000005	1.3311849329347001e-11
5.54	1.0796023285959691e-11
5.5600000000000005	8.74827584574084e-12
5.58	7.0829556821632935e-12
5.6000000000000005	5.729808954473348e-12
5.62	4.6312633801131815e-12
5.64	3.740181663685292e-12
5.66	3.0180049492307054e-12
5.68	2.433220050810881e-12
5.7	1.960095202317972e-12
5.72	1.5776382788337803e-12
5.74	1.2687391570633328e-12
5.76	1.0194643374972404e-12
5.78	8.184773460534141e-13
5.8	6.565629372980746e-13
5.82	5.262368780330988e-13
5.84	4.2142621985848865e-13
5.86	3.3720757413599914e-13
5.88	2.695930683861466e-13
5.9	2.153554617220889e-13
5.92	1.7188538911064283e-13
5.94	1.3707494095938566e-13
5.96	1.0922280843852751e-13
5.98	8.695707179773704e-14
6.0	6.917240862774007e-14
6.0200000000000005	5.497907652377801e-14
6.04	4.36615007807598e-14
6.0600000000000005	3.464468996822683e-14
6.08	2.7467024970110828e-14
6.1000000000000005	2.1758232368515182e-14
6.12	1.722157090537641e-14
6.140000000000001	1.3619438473122242e-14
6.16	1.0761753548485047e-14
6.18	8.496584892827995e-15
6.2	6.7026014134038514e-15
6.22	5.282994209791887e-15
6.24	4.16058823513608e-15
6.26	3.2739143352513587e-15
6.28	2.5740558750505626e-15
6.3	2.0221195188341854e-15
6.32	1.5872084764320205e-15
6.34	1.2447998742500223e-15
6.36	9.754468540711844e-16
6.38	7.637413583181896e-16
6.4	5.974859957344261e-16
